ID	Context	Foreign	English	Transliteration	Sources	Tip	Debug
TODO	lexeme	strategy	estratehiya	-	Duo	-	-
TODO	lexeme	cooperate	makipagtulungan; nagtutulungan; pakikipagtulungan	-	Duo	-	-
TODO	lexeme	in the long run	sa katagalan	-	Duo	-	-
TODO	lexeme	what if	paano kung	-	Duo	-	-
TODO	lexeme	inquire	tanungin; magtanong; makibalita	-	Duo	-	-
TODO	lexeme	tablecloth	mantel	-	Duo	-	-
TODO	lexeme	interact	makipag-ugnayan	-	Duo	-	-
TODO	lexeme	reception	pagtanggap; resepsiyon	-	Duo	-	-
TODO	lexeme	in honor of	sa karangalan ni	-	Duo	-	-
TODO	lexeme	bouquet	pumpon ng bulaklak; pumpon	-	Duo	-	-
TODO	lexeme	formal	formal	-	Duo	-	-
TODO	lexeme	itch	makati; pangangati	-	Duo	-	-
TODO	lexeme	sweat	pawis; nagpapawis; pawisan	-	Duo	-	-
TODO	lexeme	as though	para bang	-	Duo	-	-
TODO	lexeme	weakness	kahinaan; panghihina	-	Duo	-	-
TODO	lexeme	severe	malala	-	Duo	-	-
TODO	lexeme	wrap	Balutin	-	Duo	-	-
TODO	lexeme	suffer	maghirap; nagdudusa; magdusa	-	Duo	-	-
TODO	lexeme	unconscious	hindi alam	-	Duo	-	-
TODO	lexeme	vision	pangitain	-	Duo	-	-
TODO	lexeme	recovery	paggaling	-	Duo	-	-
TODO	lexeme	wound	sugat	-	Duo	-	-
TODO	lexeme	cautious	napakaingat	-	Duo	-	-
TODO	lexeme	brick	ladrilyo	-	Duo	-	-
TODO	lexeme	leak	tagas	-	Duo	-	-
TODO	lexeme	plumbing	pagtutubero	-	Duo	-	-
TODO	lexeme	concerning	nakababahala; pagkabahala	-	Duo	-	-
TODO	lexeme	maintenance	pagpapanatili	-	Duo	-	-
TODO	lexeme	extend	palalawakin; pinapalawak; palawakin	-	Duo	-	-
TODO	lexeme	construction	konstruksiyon	-	Duo	-	-
TODO	lexeme	clogged	barado	-	Duo	-	-
TODO	lexeme	crack	bitak	-	Duo	-	-
TODO	lexeme	collapse	gumuho	-	Duo	-	-
TODO	lexeme	damp	mamasa-masa	-	Duo	-	-
TODO	lexeme	investment	pamumuhunan; puhunan	-	Duo	-	-
TODO	lexeme	relieved	guminhawa; gumaan ang loob	-	Duo	-	-
TODO	lexeme	admittedly	tinatanggap na	-	Duo	-	-
TODO	lexeme	yell	sigawan; sigaw; sumigaw	-	Duo	-	-
TODO	lexeme	practically	halos	-	Duo	-	-
TODO	lexeme	a whole lot	isang buong marami	-	Duo	-	-
TODO	lexeme	offensive	nakakainsulto; nakakasama	-	Duo	-	-
TODO	lexeme	frustration	pagkabigo	-	Duo	-	-
TODO	lexeme	ridiculous	katawa-tawa	-	Duo	-	-
TODO	lexeme	understandable	maiintindihan	-	Duo	-	-
TODO	lexeme	agreement	kasunduan; usapan; pagkakasundo	-	Duo	-	-
TODO	lexeme	therapy	terapiya	-	Duo	-	-
TODO	lexeme	unreasonable	hindi makatwiran	-	Duo	-	-
TODO	lexeme	envy	naiinggit; inggit	-	Duo	-	-
TODO	lexeme	eventually	sa katapusan	-	Duo	-	-
TODO	lexeme	legend	alamat	-	Duo	-	-
TODO	lexeme	journey	paglalakbay	-	Duo	-	-
TODO	lexeme	beyond	lumalampas; lampas	-	Duo	-	-
TODO	lexeme	mysterious	mahiwaga	-	Duo	-	-
TODO	lexeme	approach	nilalapitan; lapitan	-	Duo	-	-
TODO	lexeme	sword	sable; tabak; espalda	-	Duo	-	-
TODO	lexeme	magical	mahiwaga; mahikang	-	Duo	-	-
TODO	lexeme	arrow	pana	-	Duo	-	-
TODO	lexeme	evil	kasamaan	-	Duo	-	-
TODO	lexeme	fate	kapalaran	-	Duo	-	-
TODO	lexeme	strength	kalakasan; lakas; tibay	-	Duo	-	-
TODO	lexeme	treasure	kayamanan	-	Duo	-	-
TODO	lexeme	instantly	agad	-	Duo	-	-
TODO	lexeme	tale	Alamat; kuwento	-	Duo	-	-
TODO	lexeme	bury	ilibing	-	Duo	-	-
TODO	lexeme	nevertheless	gayunpaman	-	Duo	-	-
TODO	lexeme	one by one	isa-isa	-	Duo	-	-
TODO	lexeme	just as	tulad ng	-	Duo	-	-
TODO	lexeme	pretend	magkunwaring; nagkukunwari	-	Duo	-	-
TODO	lexeme	significant	mahalaga	-	Duo	-	-
TODO	lexeme	initially	sa simula	-	Duo	-	-
TODO	lexeme	period	panahon	-	Duo	-	-
TODO	lexeme	truly	tunay	-	Duo	-	-
TODO	lexeme	affect	nakakaapekto; makaapekto; ay nakakaapekto	-	Duo	-	-
TODO	lexeme	maintain	mapapanatili; mapanatili	-	Duo	-	-
TODO	lexeme	internal	panloob	-	Duo	-	-
TODO	lexeme	rush	nagmamadali; minamadali; madalian	-	Duo	-	-
TODO	lexeme	struggle	paghihirap	-	Duo	-	-
TODO	lexeme	forward	pasulong	-	Duo	-	-
TODO	lexeme	swear	sinusumpa	-	Duo	-	-
TODO	lexeme	odd	kakaiba	-	Duo	-	-
TODO	lexeme	claim	angkin; inaangkin; angkinin	-	Duo	-	-
TODO	lexeme	clue	bakas	-	Duo	-	-
TODO	lexeme	awkward	nakakahiya; masagwa	-	Duo	-	-
TODO	lexeme	suspend	suspendihin	-	Duo	-	-
TODO	lexeme	minor	maliit	-	Duo	-	-
TODO	lexeme	obsession	pagkahumaling	-	Duo	-	-
TODO	lexeme	astonished	ginulat; nagulat; gumulat	-	Duo	-	-
TODO	lexeme	abandon	iwan	-	Duo	-	-
TODO	lexeme	peculiar	kakaiba; kakaibang	-	Duo	-	-
TODO	lexeme	crawl	gapang; gumagapang	-	Duo	-	-
TODO	lexeme	sensation	sensasyon	-	Duo	-	-
TODO	lexeme	chimney	tsimineya	-	Duo	-	-
TODO	lexeme	panic	biglang kilos; pagkagulat; biglang takot	-	Duo	-	-
TODO	lexeme	winding	paliku-liko; paikot-ikot	-	Duo	-	-
TODO	lexeme	spirit	kaluluwa; espiritu	-	Duo	-	-
TODO	lexeme	skeleton	kalansay	-	Duo	-	-
TODO	lexeme	haunted	pinagmumultuhan	-	Duo	-	-
TODO	lexeme	driveway	daanan	-	Duo	-	-
TODO	lexeme	constantly	tuloy-tuloy	-	Duo	-	-
TODO	lexeme	bizarre	kakaiba	-	Duo	-	-
TODO	lexeme	ruin	sira; sinisira	-	Duo	-	-
TODO	lexeme	endless	walang hanggan	-	Duo	-	-
TODO	lexeme	privacy	pagkapribado	-	Duo	-	-
TODO	lexeme	fire department	kagawaran ng bumbero	-	Duo	-	-
TODO	lexeme	mailbox	kahon ng liham	-	Duo	-	-
TODO	lexeme	frankly	deretsahan	-	Duo	-	-
TODO	lexeme	a piece of	isang piraso	-	Duo	-	-
TODO	lexeme	outrageous	mapangahas	-	Duo	-	-
TODO	lexeme	upbringing	pagpapalaki; pagkabata	-	Duo	-	-
TODO	lexeme	debt	utang; atraso	-	Duo	-	-
TODO	lexeme	savings	mga ipon; ipon	-	Duo	-	-
TODO	lexeme	determined	disidido; determinado	-	Duo	-	-
TODO	lexeme	trap	bitag	-	Duo	-	-
TODO	lexeme	impact	epekto	-	Duo	-	-
TODO	lexeme	reflect	nagninilay; magnilay; muni; magmuni	-	Duo	-	-
TODO	lexeme	consequently	bilang resulta; kaya naman	-	Duo	-	-
TODO	lexeme	miserable	kahabag-habag	-	Duo	-	-
TODO	lexeme	productive	produktibo	-	Duo	-	-
TODO	lexeme	irritated	nairita; nainis; ininis; naiirita	-	Duo	-	-
TODO	lexeme	patience	pasensya	-	Duo	-	-
TODO	lexeme	living	pagtira; buhay; tinitirhan	-	Duo	-	-
TODO	lexeme	courage	lakas ng loob	-	Duo	-	-
TODO	lexeme	poison	lason	-	Duo	-	-
TODO	lexeme	deceive	lokohin; niloloko	-	Duo	-	-
TODO	lexeme	dramatic	madrama; pandula	-	Duo	-	-
TODO	lexeme	orphan	ulila	-	Duo	-	-
TODO	lexeme	affair	relasyon	-	Duo	-	-
TODO	lexeme	reveal	ibunyag; ibinubunyag	-	Duo	-	-
TODO	lexeme	villain	kontrabida	-	Duo	-	-
TODO	lexeme	cemetery	sementeryo	-	Duo	-	-
TODO	lexeme	anyhow	sa anumang paraan; gayumpaman	-	Duo	-	-
TODO	lexeme	loyal	tapat	-	Duo	-	-
TODO	lexeme	rewatch	panoorin muli; pinapanuod muli	-	Duo	-	-
TODO	lexeme	reaction	reaksyon	-	Duo	-	-
TODO	lexeme	threaten	nagbanta; pagbabanta	-	Duo	-	-
TODO	lexeme	greedy	sakim	-	Duo	-	-
TODO	lexeme	investigate	imbestigahan; iniimbestigahan	-	Duo	-	-
TODO	lexeme	shipwreck	pagkawasak ng barko	-	Duo	-	-
TODO	lexeme	faulty	may sira	-	Duo	-	-
TODO	lexeme	shelter	kanlungan	-	Duo	-	-
TODO	lexeme	crab	alimango; talangka; alimasag; alimangong	-	Duo	-	-
TODO	lexeme	injured	sugatan	-	Duo	-	-
TODO	lexeme	native	katutubo	-	Duo	-	-
TODO	lexeme	concern	pangamba; pakialam	-	Duo	-	-
TODO	lexeme	hurricane	bagyo	-	Duo	-	-
TODO	lexeme	deadly	nakamamatay	-	Duo	-	-
TODO	lexeme	rope	lubid	-	Duo	-	-
TODO	lexeme	aircraft	eroplanong; eroplano	-	Duo	-	-
TODO	lexeme	encounter	nakasalamuha; maharap; matagpuan; makatagpo	-	Duo	-	-
TODO	lexeme	survive	mabuhay; malampasan; makaligtas	-	Duo	-	-
TODO	lexeme	circumstance	pangyayari	-	Duo	-	-
TODO	lexeme	suffering	nagdudurusa; pagdurusa	-	Duo	-	-
TODO	lexeme	suspicion	hinala	-	Duo	-	-
TODO	lexeme	propose	mungkahi; iminumungkahi; nagmumungkahi; magmungkahi	-	Duo	-	-
TODO	lexeme	confess	pagkumpisal; pag-amin	-	Duo	-	-
TODO	lexeme	accuse	pag-akusa	-	Duo	-	-
TODO	lexeme	point of view	kuro; punto de-bista; tanaw; pananaw	-	Duo	-	-
TODO	lexeme	approval	pag-aproba	-	Duo	-	-
TODO	lexeme	doubtful	nag-aalinlangan	-	Duo	-	-
TODO	lexeme	consideration	konsiderasyon; isaalang-alang	-	Duo	-	-
TODO	lexeme	valid	wasto; tunay	-	Duo	-	-
TODO	lexeme	breakup	hiwalayan	-	Duo	-	-
TODO	lexeme	toxic	nakalalason	-	Duo	-	-
TODO	lexeme	cheer	magsaya; galak	-	Duo	-	-
TODO	lexeme	tray	bandeha	-	Duo	-	-
TODO	lexeme	calculator	kalkulador; calculator	-	Duo	-	-
TODO	lexeme	tough	mahirap	-	Duo	-	-
TODO	lexeme	dip	sawsaw; mga sawsawan	-	Duo	-	-
TODO	lexeme	governor	gobernador; puno ng lalawigan; tagapamahala; punong-lalawigan	-	Duo	-	-
TODO	lexeme	insult	insulto	-	Duo	-	-
TODO	lexeme	genuine	totoo; tapat; tunay	-	Duo	-	-
TODO	lexeme	sorry about that	pasensya na	-	Duo	-	-
TODO	lexeme	sensitive	madamdamin	-	Duo	-	-
TODO	lexeme	expectation	inaasahan	-	Duo	-	-
TODO	lexeme	negotiate	makikipag-negosyo; makikipagkasunduan	-	Duo	-	-
TODO	lexeme	duty	tungkulin	-	Duo	-	-
TODO	lexeme	either of	alinman sa	-	Duo	-	-
TODO	lexeme	no worries	huwag mag-alala	-	Duo	-	-
TODO	lexeme	contribute	mag-ambag; magbigay; mag-aambag	-	Duo	-	-
TODO	lexeme	brief	maikli	-	Duo	-	-
TODO	lexeme	certified	sertipikado	-	Duo	-	-
TODO	lexeme	possibility	posibilidad	-	Duo	-	-
TODO	lexeme	submit	Ipasa	-	Duo	-	-
TODO	lexeme	capacity	kakayahan	-	Duo	-	-
TODO	lexeme	management	pamamahala	-	Duo	-	-
TODO	lexeme	vanish	nawala; nawawala	-	Duo	-	-
TODO	lexeme	chew	ngumuya; ngumunguya; nguyain	-	Duo	-	-
TODO	lexeme	gum	chewing gum	-	Duo	-	-
TODO	lexeme	rip	pinunit; masisira; mapupunit	-	Duo	-	-
TODO	lexeme	microwave	initan ng pagkain	-	Duo	-	-
TODO	lexeme	tolerate	pagpaparaya; pagtitiis	-	Duo	-	-
TODO	lexeme	my apologies	paumanhin ko	-	Duo	-	-
TODO	lexeme	superhero	bayani	-	Duo	-	-
TODO	lexeme	superpower	kapangyarihan	-	Duo	-	-
TODO	lexeme	tail	buntot	-	Duo	-	-
TODO	lexeme	wolf	lobo	-	Duo	-	-
TODO	lexeme	feather	balahibo; pabong	-	Duo	-	-
TODO	lexeme	suspicious	kahina-hinala	-	Duo	-	-
TODO	lexeme	chase	hinahabol; habol	-	Duo	-	-
TODO	lexeme	punch	Suntukin	-	Duo	-	-
TODO	lexeme	violent	marahas	-	Duo	-	-
TODO	lexeme	sequel	karugtong	-	Duo	-	-
TODO	lexeme	wealthy	mayaman; mayamang; mayayamang	-	Duo	-	-
TODO	lexeme	boost	palakas	-	Duo	-	-
TODO	lexeme	nor	o	-	Duo	-	-
TODO	lexeme	toenail	kuko	-	Duo	-	-
TODO	lexeme	artificial	huwad	-	Duo	-	-
TODO	lexeme	confidence	kumpiyansa	-	Duo	-	-
TODO	lexeme	snore	naghihilik; hilik; humihilik	-	Duo	-	-
TODO	lexeme	biggest	pinakamalaki	-	Duo	-	-
TODO	lexeme	magic	mahika; salamangka	-	Duo	-	-
TODO	lexeme	smelly	mabaho; namamaho; masangsang	-	Duo	-	-
TODO	lexeme	impress	hinahanga	-	Duo	-	-
TODO	lexeme	thermometer	termometro	-	Duo	-	-
TODO	lexeme	purchase	bilhin; pagbili	-	Duo	-	-
TODO	lexeme	fortune	kayamanan	-	Duo	-	-
TODO	lexeme	otherwise	o kaya; kung hindi	-	Duo	-	-
TODO	lexeme	functional	gumagana	-	Duo	-	-
TODO	lexeme	might you	baka ikaw	-	Duo	-	-
TODO	lexeme	wondering	nagtataka; pagtaka	-	Duo	-	-
TODO	lexeme	inconvenient	nakakasagabal	-	Duo	-	-
TODO	lexeme	would you consider	isasaalang-alang mo ba	-	Duo	-	-
TODO	lexeme	unlock	magbukas; buksan; pakibukasan	-	Duo	-	-
TODO	lexeme	rearrange	muling pag-ayos; ayusin; baguhin	-	Duo	-	-
TODO	lexeme	persuade	hinikayat; hinimok; inudyukan	-	Duo	-	-
TODO	lexeme	gardening	paghahalaman	-	Duo	-	-
TODO	lexeme	alternatively	bilang kahalili	-	Duo	-	-
TODO	lexeme	hesitate	mag-atubili	-	Duo	-	-
TODO	lexeme	thoughtful	maaalalahanin	-	Duo	-	-
TODO	lexeme	policy	patakaran	-	Duo	-	-
TODO	lexeme	waterproof	hindi nababasa	-	Duo	-	-
TODO	lexeme	service	serbisyo; paglilingkod; serbisyong; service	-	Duo	-	-
TODO	lexeme	supervisor	superbisor; tagapamahala	-	Duo	-	-
TODO	lexeme	guarantee	kasiguraduhan	-	Duo	-	-
TODO	lexeme	defective	may mga mali	-	Duo	-	-
TODO	lexeme	unavailable	hindi puwede; hindi makukuha	-	Duo	-	-
TODO	lexeme	sticker	etiketa	-	Duo	-	-
TODO	lexeme	proof of purchase	patunay ng pagbili	-	Duo	-	-
TODO	lexeme	process	prosesong; proseso	-	Duo	-	-
TODO	lexeme	useless	walang halaga; walang silbi	-	Duo	-	-
TODO	lexeme	satisfaction	Kasiyahan	-	Duo	-	-
TODO	lexeme	fascinating	kagila-gilalas	-	Duo	-	-
TODO	lexeme	deer	usa	-	Duo	-	-
TODO	lexeme	go away	mawala; lumayo	-	Duo	-	-
TODO	lexeme	medal	medalya; medalyang	-	Duo	-	-
TODO	lexeme	neighboring	kalapit	-	Duo	-	-
TODO	lexeme	incident	insidente	-	Duo	-	-
TODO	lexeme	lifeguard	tagasagip	-	Duo	-	-
TODO	lexeme	bravery	tapang	-	Duo	-	-
TODO	lexeme	lifetime	habang buhay	-	Duo	-	-
TODO	lexeme	rhythm	ritmo	-	Duo	-	-
TODO	lexeme	songwriter	manunulat ng awit	-	Duo	-	-
TODO	lexeme	release	Kawalan; Ilabas	-	Duo	-	-
TODO	lexeme	electronic	elektronikong; elektroniko	-	Duo	-	-
TODO	lexeme	worldwide	pandaigdig	-	Duo	-	-
TODO	lexeme	alternative	alternatibo; kahalili	-	Duo	-	-
TODO	lexeme	in my eyes	sa paningin ko 	-	Duo	-	-
TODO	lexeme	influential	maimpluwensiya; makapangyarihang; makapangyarihan	-	Duo	-	-
TODO	lexeme	profit	kita	-	Duo	-	-
TODO	lexeme	investor	mamumuhunan	-	Duo	-	-
TODO	lexeme	data	mga datos	-	Duo	-	-
TODO	lexeme	rise	taas	-	Duo	-	-
TODO	lexeme	slightly	bahagya	-	Duo	-	-
TODO	lexeme	by the end of	sa katapusan ng	-	Duo	-	-
TODO	lexeme	steady	tatag	-	Duo	-	-
TODO	lexeme	accessible	napapasok	-	Duo	-	-
TODO	lexeme	vegan	Vegan	-	Duo	-	-
TODO	lexeme	entrepreneur	negosyante	-	Duo	-	-
TODO	lexeme	gradually	unti-unti	-	Duo	-	-
TODO	lexeme	nationwide	pangbuong-bansa	-	Duo	-	-
TODO	lexeme	strike	welga	-	Duo	-	-
TODO	lexeme	union	samahan	-	Duo	-	-
TODO	lexeme	unlike	hindi tulad; hindi katulad	-	Duo	-	-
TODO	lexeme	gender	kasarian	-	Duo	-	-
TODO	lexeme	equality	pagkakapantay-pantay	-	Duo	-	-
TODO	lexeme	likewise	gayundin	-	Duo	-	-
TODO	lexeme	in contrast	sa kaibahan	-	Duo	-	-
TODO	lexeme	lifestyle	pamumuhay	-	Duo	-	-
TODO	lexeme	urban	lungsod	-	Duo	-	-
TODO	lexeme	rural	rural	-	Duo	-	-
TODO	lexeme	prevention	pag-iwas	-	Duo	-	-
TODO	lexeme	method	metodo; paraan; metodong	-	Duo	-	-
TODO	lexeme	breakthrough	tagumpay	-	Duo	-	-
TODO	lexeme	decade	dekada	-	Duo	-	-
TODO	lexeme	nonsense	walang kuwenta	-	Duo	-	-
TODO	lexeme	halftime	kalahating oras	-	Duo	-	-
TODO	lexeme	cooler	palamigan	-	Duo	-	-
TODO	lexeme	quarter	kuwarter; labinlimang minuto; sangkapat; mag-labinlimang minuto	-	Duo	-	-
TODO	lexeme	referee	reperi	-	Duo	-	-
TODO	lexeme	foul	labang	-	Duo	-	-
TODO	lexeme	whistle	pito	-	Duo	-	-
TODO	lexeme	witness	saksi	-	Duo	-	-
TODO	lexeme	defendant	nasasakdal	-	Duo	-	-
TODO	lexeme	judge	hukom; tagahatol; huwes	-	Duo	-	-
TODO	lexeme	it was	itong; naging	-	Duo	-	-
TODO	lexeme	accusation	paratang; akusasyon	-	Duo	-	-
TODO	lexeme	evidence	ebidensiya; katibayan; patunay	-	Duo	-	-
TODO	lexeme	alibi	palusot; dahilan	-	Duo	-	-
TODO	lexeme	victim	biktima	-	Duo	-	-
TODO	lexeme	client	kliyente	-	Duo	-	-
TODO	lexeme	let's remember that	tandaan natin iyan	-	Duo	-	-
TODO	lexeme	probation	probasyon	-	Duo	-	-
TODO	lexeme	scam	panloloko	-	Duo	-	-
TODO	lexeme	ban	pinagbabawal	-	Duo	-	-
TODO	lexeme	fake	peke	-	Duo	-	-
TODO	lexeme	misleading	nakaliligaw; nakalilitong	-	Duo	-	-
TODO	lexeme	spam	Spam	-	Duo	-	-
TODO	lexeme	furious	galit na galit	-	Duo	-	-
TODO	lexeme	desperate	desperado; gipit; desperadong	-	Duo	-	-
TODO	lexeme	dishonest	hindi tapat	-	Duo	-	-
TODO	lexeme	gullible	mapaniwalain	-	Duo	-	-
TODO	lexeme	considerable	malaki	-	Duo	-	-
TODO	lexeme	pathetic	kaawa-awa; kahabag-habag	-	Duo	-	-
TODO	lexeme	hassle	abala; gulo	-	Duo	-	-
TODO	lexeme	unhelpful	hindi nakakatulong	-	Duo	-	-
TODO	lexeme	so-called	kung tawagin ay	-	Duo	-	-
TODO	lexeme	venue	lugar	-	Duo	-	-
TODO	lexeme	committee	komite	-	Duo	-	-
TODO	lexeme	seating	upuan	-	Duo	-	-
TODO	lexeme	tricky	nakakalito	-	Duo	-	-
TODO	lexeme	theme	tema	-	Duo	-	-
TODO	lexeme	unpopular	hindi sikat	-	Duo	-	-
TODO	lexeme	lobster	ulang	-	Duo	-	-
TODO	lexeme	catering	pagtutustos ng pagkain	-	Duo	-	-
TODO	lexeme	for nothing	para sa wala	-	Duo	-	-
TODO	lexeme	in the end	sa wakas	-	Duo	-	-
TODO	lexeme	ideal	uliran	-	Duo	-	-
TODO	lexeme	appreciation	pagpapahalaga	-	Duo	-	-
TODO	lexeme	motive	motibo	-	Duo	-	-
TODO	lexeme	disguise	magbalatkayo; nagbabalatkayo; nagkukubli	-	Duo	-	-
TODO	lexeme	fingerprint	daliri ng palad	-	Duo	-	-
TODO	lexeme	weapon	armas; sandata	-	Duo	-	-
TODO	lexeme	gang	barkada; samahan	-	Duo	-	-
TODO	lexeme	suspect	pinaghihinalaan	-	Duo	-	-
TODO	lexeme	considering	pagsasaalang-alang	-	Duo	-	-
TODO	lexeme	bullet	bala	-	Duo	-	-
TODO	lexeme	footprint	bakas ng paa	-	Duo	-	-
TODO	lexeme	crucial	napakamahalaga	-	Duo	-	-
TODO	lexeme	distract	iligaw; nagpapaligaw; malito	-	Duo	-	-
TODO	lexeme	justice	hustisya	-	Duo	-	-
TODO	lexeme	s'mores	s'mores	-	Duo	-	-
TODO	lexeme	marshmallow	marshmallow	-	Duo	-	-
TODO	lexeme	werewolf	taong lobo	-	Duo	-	-
TODO	lexeme	darkness	kadiliman	-	Duo	-	-
TODO	lexeme	cliffhanger	bitin	-	Duo	-	-
TODO	lexeme	goosebumps	kinilabutan; tindig-balahibo	-	Duo	-	-
TODO	lexeme	hanging	nakabitin	-	Duo	-	-
TODO	lexeme	Bigfoot	malaking paa	-	Duo	-	-
TODO	lexeme	squirrel	ardilya	-	Duo	-	-
TODO	lexeme	racing	pagkarera	-	Duo	-	-
TODO	lexeme	spooky	nakatatakot	-	Duo	-	-
TODO	lexeme	values	mga saysay	-	Duo	-	-
TODO	lexeme	agriculture	agrikultura	-	Duo	-	-
TODO	lexeme	hardworking	masipag	-	Duo	-	-
TODO	lexeme	conventional	nakasanayan	-	Duo	-	-
TODO	lexeme	adjust	isaayos	-	Duo	-	-
TODO	lexeme	laundromat	labahan	-	Duo	-	-
TODO	lexeme	surroundings	mga kapaligiran	-	Duo	-	-
TODO	lexeme	artistic	masining; artistiko	-	Duo	-	-
TODO	lexeme	uncertain	alanganin	-	Duo	-	-
TODO	lexeme	gigantic	lubhang malaki	-	Duo	-	-
TODO	lexeme	packed	naempake; naiimpake; puno; naeempake	-	Duo	-	-
TODO	lexeme	temporarily	panandaliang; pansamantalang	-	Duo	-	-
TODO	lexeme	requirement	rekisito; kinakailangan; kahingian	-	Duo	-	-
TODO	lexeme	wristband	pulseras	-	Duo	-	-
TODO	lexeme	hail	yelong ulan	-	Duo	-	-
TODO	lexeme	all of a sudden	sa isang iglap	-	Duo	-	-
TODO	lexeme	behavior	pagkilos; kinikilos	-	Duo	-	-
TODO	lexeme	plumber	tubero	-	Duo	-	-
TODO	lexeme	divide	Hahatiin; hatiin	-	Duo	-	-
TODO	lexeme	belongings	mga gamit	-	Duo	-	-
TODO	lexeme	equally	pantay-pantay	-	Duo	-	-
TODO	lexeme	audition	awdisyon; pag-awdisyon	-	Duo	-	-
TODO	lexeme	production	produksiyon	-	Duo	-	-
TODO	lexeme	script	iskrip	-	Duo	-	-
TODO	lexeme	rehearsal	ensayo	-	Duo	-	-
TODO	lexeme	impressed	humanga	-	Duo	-	-
TODO	lexeme	highly	nang lubhang	-	Duo	-	-
TODO	lexeme	stage fright	takot sa entablado	-	Duo	-	-
TODO	lexeme	critic	kritiko	-	Duo	-	-
TODO	lexeme	spotlight	tanglaw	-	Duo	-	-
TODO	lexeme	pretty sure	sigurado	-	Duo	-	-
TODO	lexeme	limo	limo	-	Duo	-	-
TODO	lexeme	confirmation	kumpirmasyon	-	Duo	-	-
TODO	lexeme	pose	Mag-pose	-	Duo	-	-
TODO	lexeme	crown	korona	-	Duo	-	-
TODO	lexeme	chaperone	tagabantay	-	Duo	-	-
TODO	lexeme	stunning	nakamamangha	-	Duo	-	-
TODO	lexeme	afterwards	pagkatapos	-	Duo	-	-
TODO	lexeme	permanently	ng tuluyan	-	Duo	-	-
TODO	lexeme	warmth	init	-	Duo	-	-
TODO	lexeme	any time	anumang oras	-	Duo	-	-
TODO	lexeme	occasionally	paminsan-minsan	-	Duo	-	-
TODO	lexeme	passion	hilig	-	Duo	-	-
TODO	lexeme	potentially	maaari	-	Duo	-	-
TODO	lexeme	thinking of	Iniisip	-	Duo	-	-
TODO	lexeme	accommodations	mga akomodasyon	-	Duo	-	-
TODO	lexeme	in order to	nang sa gayon	-	Duo	-	-
TODO	lexeme	considerably	masyado; lubha	-	Duo	-	-
TODO	lexeme	alternate	kahalili; alternatibo	-	Duo	-	-
TODO	lexeme	sensible	makatwirang; maingat; pinakamakatwirang	-	Duo	-	-
TODO	lexeme	preference	kagustuhan	-	Duo	-	-
TODO	lexeme	slight	bahagya	-	Duo	-	-
TODO	lexeme	roughly	humigit-kumulang	-	Duo	-	-
TODO	lexeme	original	orihinal	-	Duo	-	-
TODO	lexeme	from now	mula ngayon	-	Duo	-	-
TODO	lexeme	advertising	pagpapatalastas; pag-aanunsyo	-	Duo	-	-
TODO	lexeme	goods	paninda	-	Duo	-	-
TODO	lexeme	rewarding	may halaga; makabuluhan; nakakasaya	-	Duo	-	-
TODO	lexeme	estimate	tinitiyak	-	Duo	-	-
TODO	lexeme	for the better	para sa ikabubuti	-	Duo	-	-
TODO	lexeme	next chapter	sunod na kabanata	-	Duo	-	-
TODO	lexeme	specific	partikular	-	Duo	-	-
TODO	lexeme	wants to	Gusto; Gusto niyang	-	Duo	-	-
TODO	lexeme	dominoes	mga domino	-	Duo	-	-
TODO	lexeme	fond of	mahilig	-	Duo	-	-
TODO	lexeme	whichever	alinman	-	Duo	-	-
TODO	lexeme	junk	basura	-	Duo	-	-
TODO	lexeme	restore	ibalik; ibabalik; ibinabalik	-	Duo	-	-
TODO	lexeme	fur	mabalahibo	-	Duo	-	-
TODO	lexeme	lid	takip	-	Duo	-	-
TODO	lexeme	unwanted	hindi gusto; hindi kaibig-ibig	-	Duo	-	-
TODO	lexeme	deal	pakikitungo	-	Duo	-	-
TODO	lexeme	a steal	isang pagnanakaw	-	Duo	-	-
TODO	lexeme	resolution	resolusyon	-	Duo	-	-
TODO	lexeme	weights	mga pabigat; weights	-	Duo	-	-
TODO	lexeme	squats	nakasalampak	-	Duo	-	-
TODO	lexeme	cardio	Kardio	-	Duo	-	-
TODO	lexeme	injury	pinsala	-	Duo	-	-
TODO	lexeme	session	sesyon	-	Duo	-	-
TODO	lexeme	effective	epektibong; epektibo	-	Duo	-	-
TODO	lexeme	gown	toga	-	Duo	-	-
TODO	lexeme	sophisticated	sopistikado	-	Duo	-	-
TODO	lexeme	superb	kahanga-hanga	-	Duo	-	-
TODO	lexeme	thanks anyway	salamat pa rin	-	Duo	-	-
TODO	lexeme	mingle	makihalubilo; nakikihalubilo	-	Duo	-	-
TODO	lexeme	filmmaker	tagagawa ng pelikula	-	Duo	-	-
TODO	lexeme	surely	walang alinlangan	-	Duo	-	-
TODO	lexeme	fabulous	hindi kapani-paniwala	-	Duo	-	-
TODO	lexeme	blinds	mga bulag	-	Duo	-	-
TODO	lexeme	paper towels	papel na tuwalya	-	Duo	-	-
TODO	lexeme	scrub	kuskos; kinukuskos	-	Duo	-	-
TODO	lexeme	household	pambahay	-	Duo	-	-
TODO	lexeme	professionally	propesyonal	-	Duo	-	-
TODO	lexeme	in time	sa takdang panahon	-	Duo	-	-
